Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
EvilMoe,F4263275CF54A6836EE7BD527B1328836A6F06E1,MGH,37.187.102.108,443,4.167573999999999,,,907396,2.3387,48.8582
HouseOverEdge,F4280A4339F99B03D6F329CBB3C2BDECB9533FA4,MGH,193.34.167.176,9001,7.505264,,us:584|ru:312|de:216|fi:136|fr:120|in:112|nl:96|id:88|br:72|vn:72|gb:64|ua:48|ca:40|pl:40|se:40|th:40|es:32|it:32|jp:32|ar:24|au:24|hk:24|kr:24|md:24|ph:24|pk:24|tr:24|??:16|at:16|bd:16|be:16|ch:16|cl:16|co:16|ma:16|mx:16|my:16|no:16|sa:16|tw:16|ve:16|za:16|ae:8|al:8|am:8|ao:8|az:8|bg:8|bo:8|cn:8|cv:8|cz:8|dz:8|ec:8|eg:8|et:8|ga:8|ge:8|gh:8|gr:8|gt:8|hn:8|hu:8|ie:8|il:8|iq:8|jm:8|jo:8|ke:8|kz:8|la:8|lb:8|lk:8|lt:8|lu:8|mg:8|mn:8|mo:8|mu:8|mw:8|ng:8|np:8|nz:8|om:8|pe:8|ps:8|pt:8|ro:8|rs:8|rw:8|sk:8|sv:8|tg:8|tn:8|ug:8|uz:8,21340540,4.8995,52.3824
MyLittleRelay,F43FFA095411B556B8533B9AF83FE73EE0C1DEB5,MGH,176.119.30.38,9001,13.789706,,us:600|de:512|ru:256|in:232|ro:192|fi:168|id:168|gb:152|nl:144|vn:144|fr:104|br:80|ca:72|pk:64|th:64|ua:64|es:56|ir:56|jp:56|md:48|ar:40|kr:40|se:40|tr:40|au:32|bd:32|cz:32|ie:32|it:32|ph:32|tw:32|ae:24|be:24|ch:24|co:24|eg:24|pe:24|am:16|at:16|cl:16|dz:16|hk:16|il:16|kw:16|kz:16|ma:16|mn:16|my:16|ng:16|pl:16|??:8|az:8|ba:8|bg:8|bo:8|bs:8|by:8|cd:8|cr:8|cu:8|dk:8|do:8|ec:8|et:8|eu:8|ge:8|gh:8|gm:8|gr:8|gt:8|hn:8|hr:8|hu:8|iq:8|jo:8|ke:8|kg:8|kh:8|la:8|lt:8|lu:8|lv:8|ly:8|mg:8|mm:8|mv:8|mx:8|mz:8|no:8|np:8|om:8|pa:8|ps:8|pt:8|py:8|re:8|rs:8|sa:8|sd:8|sg:8|sk:8|sv:8|sy:8|sz:8|tg:8|tn:8|ug:8|uz:8|ve:8|ye:8|za:8,7318841,30.5287,50.4522
sunshine,F44324D1DDF294DD889ACA084264C592E2AF484B,M,37.120.183.47,443,5.1087359999999995,,,452999,11.0191,49.4423
HTPCORP,F45243B7B54C5A14EFD3945F4931C138C18268EC,ME,185.193.125.42,9001,1.5036479999999999,,,344192,24.9349,60.1717
RS13279,F457B68426E75ADFDBDA547F3CDFFBDBE0AC853B,M,45.132.125.223,6080,47.825919999999996,,ru:496|nl:304|de:280|us:216|jp:104|il:56|fr:48|ua:48|fi:32|ca:24|gb:24|in:24|vn:24|br:16|eg:16|id:16|lt:16|th:16|ae:8|al:8|ar:8|at:8|au:8|az:8|ba:8|bd:8|be:8|bg:8|bo:8|ch:8|cl:8|cu:8|cz:8|dz:8|ec:8|ee:8|es:8|et:8|ge:8|gy:8|ie:8|ir:8|it:8|jo:8|kh:8|kr:8|kz:8|lv:8|ma:8|me:8|mk:8|mm:8|mu:8|mx:8|my:8|ne:8|ng:8|no:8|nz:8|pa:8|pe:8|ph:8|pk:8|pl:8|pr:8|ps:8|pt:8|py:8|qa:8|ro:8|rs:8|sa:8|se:8|sg:8|sk:8|sy:8|tn:8|tr:8|tt:8|ug:8|uy:8|uz:8|ve:8,137430,9.491,51.2993
EphesysRelay06,F46848D5E39E43056EA2419B3CE9BD23DB26A6EE,M,70.91.178.201,9000,0.226771,,de:8,7189735,-92.9537,44.9926
origan,F46854EDACCD16828FEAAFC6C6EDDC07DDF04411,MH,178.32.222.127,443,1.187883,,,17683243,5.9871,43.1397
privacymiddle,F471CB00007972DC2DC748DD5785C005A4EAAD71,MGH,89.58.12.249,500,24.399571,,de:1016|fi:488|us:432|ru:272|in:224|id:208|vn:152|gb:88|nl:80|ie:56|ar:40|fr:40|jp:40|pk:40|ua:40|br:32|ca:32|eg:32|es:32|mx:32|bd:24|it:24|kz:24|th:24|ae:16|at:16|au:16|be:16|co:16|cz:16|do:16|et:16|hk:16|il:16|ir:16|ke:16|kr:16|ma:16|my:16|ph:16|pl:16|ro:16|sg:16|tm:16|tr:16|tw:16|ve:16|af:8|al:8|az:8|bg:8|bo:8|by:8|cd:8|ch:8|ci:8|cl:8|cr:8|cv:8|cy:8|dk:8|dz:8|ec:8|ge:8|gh:8|gr:8|gt:8|hn:8|hr:8|iq:8|is:8|jo:8|kg:8|kh:8|kw:8|la:8|lb:8|lk:8|lt:8|md:8|mg:8|mm:8|mn:8|mt:8|mu:8|mz:8|na:8|ng:8|no:8|np:8|nz:8|om:8|pe:8|pf:8|pr:8|ps:8|pt:8|qa:8|rs:8|sa:8|sd:8|se:8|si:8|sk:8|sn:8|so:8|tg:8|tn:8|tz:8|uy:8|uz:8|za:8,972028,11.0191,49.4423
0x1ea7deadbeef,F475E5987E44A2B7B143A2BEE3F8128EEFD7E5A3,MGH,188.68.45.180,9001,10.423997,,us:1000|ru:512|de:472|fi:360|in:272|fr:200|nl:184|gb:152|id:152|vn:152|ua:112|ca:96|br:80|it:80|tw:80|jp:72|md:72|au:64|cz:64|es:64|kr:64|pl:64|th:64|il:56|se:56|tr:56|uz:56|pk:48|bd:40|ch:40|mx:40|no:40|ar:32|at:32|bg:32|eg:32|hk:32|ma:32|pe:32|ae:24|be:24|co:24|ge:24|gh:24|ie:24|kz:24|my:24|ng:24|nz:24|ph:24|sa:24|za:24|az:16|cl:16|cm:16|cy:16|ec:16|et:16|gr:16|gt:16|hr:16|hu:16|iq:16|kh:16|lk:16|lt:16|lv:16|np:16|pt:16|ro:16|sg:16|ve:16|al:8|am:8|ao:8|ba:8|bf:8|bh:8|bo:8|ci:8|cu:8|dk:8|do:8|dz:8|ee:8|eu:8|hn:8|ir:8|is:8|jm:8|jo:8|ke:8|kw:8|la:8|lb:8|lu:8|ly:8|mg:8|mk:8|ml:8|mm:8|mn:8|mo:8|mq:8|ni:8|om:8|pa:8|pr:8|ps:8|py:8|qa:8|rs:8|sd:8|si:8|sk:8|sl:8|sn:8|sv:8|tg:8|tj:8|tn:8|tt:8|tz:8|ug:8|uy:8|ye:8|zm:8,324068,11.0191,49.4423
Elenagb,F47B13BFCE4EF48CDEF6C4D7C7A99208EBB972B5,MGEH,185.233.100.23,443,17.834880000000002,,tw:16|eg:8|us:8|uz:8,745202,2.3387,48.8582
yuggeit5,F481C9C62619DA9B048F423649FB54773C76EB87,MEH,192.46.212.198,9001,1.386489,,de:16,1753401,72.8856,19.0748
Islay,F4873B3EC3325B81DC36C7E38AD3A5ED12B2F339,MGH,37.187.23.232,80,4.608421,,us:1440|de:688|ru:560|nl:344|gb:320|in:320|fr:272|ca:136|cz:96|fi:96|ie:96|ro:96|ua:88|sk:80|br:72|id:72|sg:72|vn:72|pl:64|es:56|it:56|au:40|ch:40|jp:40|se:40|tw:40|eg:32|kr:32|pk:32|tr:32|ar:24|bd:24|kz:24|mx:24|ph:24|th:24|ae:16|at:16|be:16|bg:16|cl:16|co:16|dk:16|do:16|gr:16|hu:16|il:16|lv:16|my:16|no:16|qa:16|rs:16|sa:16|??:8|ag:8|al:8|am:8|ap:8|az:8|ba:8|bb:8|bf:8|bj:8|bo:8|ci:8|cm:8|cn:8|cr:8|dz:8|ec:8|ee:8|et:8|gh:8|hk:8|hn:8|hr:8|iq:8|ir:8|ke:8|kh:8|kw:8|la:8|lb:8|lk:8|lt:8|lu:8|ly:8|ma:8|md:8|mk:8|ml:8|mm:8|mn:8|mt:8|mv:8|na:8|ng:8|np:8|nz:8|om:8|pa:8|pe:8|pr:8|ps:8|pt:8|rw:8|sd:8|si:8|sn:8|sr:8|tg:8|tj:8|tn:8|tz:8|ug:8|uy:8|uz:8|vg:8|ye:8|za:8,3161476,2.3387,48.8582
Svaartleheim,F49869274A4ED23FFCE2371258C123BDE8E8ED20,MGH,82.30.4.142,44443,2.274857,,,1598486,0.8174,51.8373
xxxBLN47xxx,F4990B54BB6180C74412B0D34B44C1C01955125B,MGH,79.242.206.91,9001,3.5943400000000003,,ru:872|us:232|de:72|id:72|fi:48|in:40|ua:40|vn:40|gb:32|nl:24|ph:24|pk:24|au:16|bd:16|br:16|ca:16|eg:16|es:16|iq:16|it:16|md:16|my:16|se:16|tr:16|ae:8|ar:8|at:8|az:8|bf:8|bg:8|bh:8|by:8|cg:8|ch:8|cl:8|co:8|cy:8|dk:8|do:8|dz:8|ec:8|ee:8|fr:8|gh:8|gr:8|gt:8|hk:8|hr:8|ie:8|il:8|ir:8|jo:8|jp:8|kr:8|kz:8|la:8|lk:8|lt:8|lu:8|ma:8|mn:8|mx:8|ng:8|no:8|nz:8|om:8|pe:8|rs:8|sa:8|sy:8|th:8|tw:8|ve:8|za:8,325616,13.4554,52.4239
leafspring,F4A4B969D26E6475D2AA987904FB8561BCDCF7CF,MG,136.60.131.62,9528,2.9122559999999997,,fi:120|us:56|de:40|in:40|id:32|ru:32|il:24|tw:24|vn:24|at:16|eg:16|es:16|fr:16|hk:16|it:16|nl:16|pk:16|ao:8|ar:8|au:8|bd:8|bj:8|br:8|ch:8|cl:8|co:8|cu:8|cz:8|dz:8|et:8|gb:8|gh:8|gr:8|hr:8|hu:8|ie:8|iq:8|ke:8|kr:8|lk:8|lv:8|mm:8|mx:8|ng:8|nz:8|ph:8|pl:8|ps:8|ro:8|sa:8|se:8|sg:8|sv:8|sy:8|th:8|ua:8|ve:8,3,-111.8894,40.7143
XtorX,F4A4D78F16E9A0353AD5BBEF4632C7022E20FB20,MGH,51.75.171.136,9001,26.840175,,us:2576|de:1528|ru:1296|fi:1192|in:856|vn:624|id:576|fr:568|gb:496|nl:488|br:336|ua:280|es:240|ca:232|th:208|jp:192|au:184|it:184|md:176|tr:176|se:160|ch:152|pk:152|pl:152|bd:136|mx:128|kr:120|co:112|ie:104|ro:104|at:96|ph:96|eg:88|be:80|cz:80|no:72|ae:64|ar:64|il:56|lt:56|ng:56|rs:56|sg:56|tw:56|cl:48|gr:48|my:48|sa:48|dk:40|dz:40|ke:40|kz:40|lk:40|ma:40|tn:40|bg:32|by:32|hu:32|lv:32|np:32|pe:32|pt:32|za:32|al:24|do:24|hk:24|hr:24|jo:24|kg:24|kh:24|kw:24|ve:24|ad:16|am:16|ba:16|bh:16|ec:16|eu:16|ge:16|iq:16|jm:16|ky:16|la:16|mm:16|mn:16|na:16|nz:16|ps:16|sv:16|tt:16|tz:16|uz:16|af:8|ao:8|az:8|bj:8|bo:8|ci:8|cm:8|cr:8|cy:8|ee:8|et:8|ga:8|gh:8|gm:8|gt:8|hn:8|ht:8|ir:8|is:8|lb:8|lu:8|me:8|mg:8|mk:8|ml:8|mo:8|mt:8|mu:8|mv:8|mz:8|ni:8|om:8|pa:8|pr:8|py:8|qa:8|rw:8|sc:8|sd:8|si:8|sk:8|sl:8|sn:8|so:8|st:8|sy:8|tc:8|tg:8|tj:8|ug:8|uy:8|ye:8|yt:8|zm:8,321333,-0.1224,51.4964
HeirloomReaper,F4B2C30D7EE708D5129141F7796ACFD11B0165F3,MH,139.99.218.3,9001,0.934024,,de:8|it:8|jp:8|nl:8|pe:8|ru:8|us:8|za:8,907304,151.2006,-33.8715
nickname,F4B9A386E38DD6CBA7C2C644062328C1940D3B39,M,87.78.190.184,9031,2.482176,,,0,6.8689,50.9424
melinoe,F4C486AF57C605837D7CE2A2564DC2082BF66E87,M,92.243.29.88,443,0.676961,,uz:1040|sa:56|??:40|eg:32|id:16|us:16|ae:8|bg:8|br:8|ca:8|cz:8|de:8|es:8|fr:8|gb:8|gr:8|iq:8|ir:8|it:8|jo:8|jp:8|my:8|mz:8|ng:8|pe:8|pg:8|pl:8|ru:8|tr:8|ua:8,6613209,2.3387,48.8582
Fuck2020,F4C836A27BF192F3364A67166E8EE2B19693AED1,MGH,23.129.64.138,443,4.5766599999999995,,,493206,-97.822,37.751
bc42,F4CEB15E9E34972675A9BE1370989701D7F7D5DA,M,185.195.233.153,58464,0.5642240000000001,,,64808,17.9796,59.3098
IQOnion,F4D6E98ABE06580F8A353470652037DD8645B474,M,99.8.230.137,9001,0.082944,,,64810,-97.6339,30.4421
FreedomRelay2,F4DD04C48A6CB6DB36DF6381FFB42D5BFAD97501,MGEH,51.81.160.187,9001,4.91379,,us:280|de:96|ru:88|in:72|gb:48|ca:40|fr:40|nl:32|br:24|es:24|fi:24|id:24|it:24|??:16|ar:16|at:16|au:16|bd:16|jp:16|ph:16|pk:16|pl:16|tr:16|vn:16|ae:8|al:8|ao:8|be:8|bg:8|bh:8|bj:8|bo:8|ch:8|cl:8|co:8|cz:8|dk:8|do:8|dz:8|ee:8|eg:8|et:8|ge:8|gh:8|gr:8|hk:8|hn:8|hr:8|hu:8|ie:8|il:8|iq:8|ir:8|is:8|ke:8|kh:8|kn:8|kr:8|kz:8|la:8|lk:8|lt:8|ma:8|mm:8|mx:8|my:8|ng:8|no:8|np:8|nz:8|pe:8|pt:8|ro:8|rs:8|sa:8|sd:8|se:8|sg:8|si:8|sk:8|sn:8|th:8|tw:8|ua:8|ug:8|ve:8|za:8|zm:8,12769575,-122.9874,45.526
NiceName,F4E91F60B86E9BF0250C0D4D35DAEE4DA10B45E2,MH,62.47.212.240,9001,1.771404,,ru:16|cl:8|de:8|jp:8|mn:8|nl:8|np:8|pl:8|sk:8|ua:8|us:8|vn:8,454444,16.7239,48.3316
rodebardwaterski,F4ED55A7A14B648FB54C902165F801E4937B5698,MH,143.110.156.24,9001,0.6859729999999999,,de:16|au:8|br:8|ca:8|cy:8|cz:8|ec:8|es:8|fi:8|fr:8|gb:8|id:8|it:8|jp:8|nl:8|pl:8|ru:8|sa:8|us:8,11620947,-121.962,37.3931
puertasecreta,F4F605AA21C4633CCB5B8DBBC1CEEE5C590C6DCE,MGH,46.231.93.216,9001,13.180964,,us:1440|de:760|fi:680|ru:664|in:352|fr:312|id:256|gb:248|nl:208|ca:168|es:152|vn:152|it:136|br:128|jp:120|md:104|ua:104|au:96|se:88|ch:80|tr:80|cz:56|kr:56|mx:56|no:56|pk:56|pl:56|th:56|bd:48|eg:48|bg:40|hk:40|ie:40|my:40|ae:32|at:32|cl:32|dz:32|hu:32|kz:32|ro:32|sa:32|sg:32|za:32|be:24|co:24|il:24|jo:24|lv:24|ma:24|pe:24|tw:24|tz:24|ve:24|ar:16|bh:16|by:16|dk:16|ec:16|eu:16|ge:16|gr:16|iq:16|ke:16|kw:16|la:16|lt:16|nz:16|ph:16|qa:16|rs:16|ad:8|al:8|am:8|ao:8|az:8|ba:8|bj:8|bo:8|bs:8|bt:8|ci:8|cr:8|cy:8|do:8|ee:8|et:8|fj:8|fo:8|ga:8|gh:8|gy:8|hn:8|hr:8|ht:8|ir:8|kg:8|kh:8|li:8|lk:8|lu:8|ly:8|mg:8|mk:8|mm:8|mr:8|ng:8|np:8|om:8|ps:8|pt:8|py:8|si:8|sk:8|sv:8|sy:8|tn:8|uz:8|ye:8,842496,9.491,51.2993
Unnamed,F4FB9A80308AE71CA8057F4158DD6B3C8EE375F9,MGH,199.15.250.210,443,9.753378000000001,,de:608|us:608|in:232|ru:168|fr:160|fi:104|id:96|nl:96|ca:88|vn:88|gb:80|ua:72|es:56|br:48|ch:48|jp:48|cz:40|pk:40|au:32|co:32|ie:32|it:32|kr:32|md:32|ph:32|pl:32|th:32|lt:24|mx:24|my:24|no:24|pt:24|ro:24|tr:24|tw:24|bd:16|be:16|do:16|gr:16|nz:16|pe:16|ps:16|se:16|sg:16|sk:16|ve:16|za:16|al:8|ar:8|at:8|ba:8|bh:8|bo:8|bw:8|ci:8|cl:8|cr:8|cu:8|dk:8|dz:8|ec:8|ee:8|eg:8|et:8|ge:8|gh:8|gt:8|hk:8|hr:8|hu:8|il:8|iq:8|is:8|ke:8|kh:8|kz:8|lk:8|lu:8|lv:8|ma:8|mm:8|mn:8|mo:8|mu:8|mz:8|ng:8|ni:8|np:8|om:8|pa:8|qa:8|rs:8|sn:8|sv:8|tn:8|tz:8|ug:8|uz:8,6505228,-78.1847,39.5516
trumpChugsDick,F50A8F16C555ADFF3E5827B0DD035CE86F71A0E9,MGH,65.108.46.76,443,20.978441,,,1036863,24.9344,60.1797
flowjob02,F50CF02A0E6A9D9B25F7EB220FC26F7BD1B74999,MGH,91.132.144.125,9001,13.030375,,us:1608|de:1280|ru:584|in:432|fi:352|fr:256|vn:240|nl:216|id:208|gb:192|ua:128|br:112|ca:112|ch:104|it:104|md:96|bd:88|jp:88|pl:88|at:72|eg:72|kr:72|ro:72|tr:72|es:64|ie:64|se:64|sg:64|ph:56|tw:56|au:48|th:48|ae:40|ar:40|cl:40|il:40|no:40|pk:40|pt:40|be:32|co:32|dk:32|kz:32|lt:32|ma:32|my:32|sa:32|sk:32|za:32|cz:24|gr:24|hu:24|ir:24|lk:24|lv:24|mx:24|pe:24|tn:24|uz:24|al:16|bg:16|cy:16|dz:16|ec:16|et:16|eu:16|ge:16|hk:16|hn:16|hr:16|im:16|iq:16|is:16|lb:16|mn:16|ng:16|ps:16|rs:16|ve:16|af:8|am:8|aw:8|az:8|ba:8|bb:8|bj:8|bo:8|bt:8|cd:8|cm:8|cr:8|cu:8|do:8|ee:8|fj:8|gh:8|gn:8|gt:8|gy:8|ke:8|kg:8|kh:8|kw:8|la:8|lu:8|ly:8|me:8|mm:8|mt:8|mu:8|mz:8|ni:8|np:8|nz:8|pr:8|py:8|qa:8|rw:8|si:8|sn:8|sy:8|tg:8|tz:8|zm:8|zw:8,2138510,11.0191,49.4423
BM10,F5204D98AB3894B807A0C2412267F4B69BA491C5,MGH,185.239.222.249,443,20.674834,,us:2592|de:1056|uz:1048|ru:712|in:568|fr:360|gb:320|fi:312|vn:264|nl:256|id:240|ca:216|ir:216|br:200|ua:184|eg:168|sa:152|es:144|it:136|au:120|jp:112|pl:112|cz:88|ro:88|th:88|tr:88|ch:80|kr:80|pk:80|se:80|at:72|kg:64|ar:56|il:56|md:56|mx:56|no:56|ph:56|ae:48|be:48|dk:48|ec:48|lt:48|pt:48|tw:48|ve:48|ie:40|my:40|sg:40|cy:32|dz:32|hk:32|kz:32|za:32|bd:24|bg:24|co:24|hr:24|lv:24|ng:24|pe:24|sk:24|cl:16|ee:16|et:16|ge:16|gr:16|gt:16|hu:16|lk:16|ma:16|rs:16|si:16|tn:16|??:8|al:8|am:8|ao:8|az:8|ba:8|bf:8|bh:8|bj:8|bn:8|bo:8|by:8|cg:8|ci:8|cm:8|cr:8|cu:8|do:8|eu:8|fj:8|gh:8|gp:8|ht:8|im:8|iq:8|is:8|jo:8|ke:8|kh:8|kw:8|lc:8|lu:8|ly:8|me:8|mk:8|mn:8|mq:8|mu:8|mw:8|na:8|np:8|nz:8|om:8|pa:8|pr:8|ps:8|qa:8|rw:8|sd:8|sn:8|so:8|sv:8|tt:8|tz:8|ug:8|uy:8|ye:8|zm:8,3232877,18.056,59.3247
elhackernet,F52611DA7E1EE1434C8B45368D0872C437A02958,MGH,91.126.217.153,9001,6.539524,,de:200|us:200|in:88|fi:56|gb:56|ru:56|th:56|vn:56|id:40|ca:32|eg:32|fr:32|md:32|nl:32|sa:32|ch:24|pk:24|ua:24|bd:16|br:16|cl:16|cz:16|dz:16|es:16|ir:16|jp:16|no:16|pl:16|tr:16|ve:16|ae:8|ar:8|at:8|bf:8|bg:8|bo:8|cd:8|cn:8|co:8|cu:8|cy:8|do:8|ec:8|et:8|ge:8|hr:8|ie:8|il:8|iq:8|it:8|jo:8|kr:8|kz:8|lk:8|ly:8|ma:8|mm:8|mx:8|my:8|ni:8|pe:8|ph:8|pr:8|pt:8|py:8|ro:8|rs:8|se:8|sy:8,3169026,2.2862,41.6171
tdideditheconfig42,F52B8C77AC5885566C06E5ADB33A5A09C5E8B534,MGH,144.76.42.143,47193,4.322006999999999,,us:544|de:408|ru:216|in:160|fr:128|gb:88|nl:80|es:72|id:72|fi:64|vn:64|br:56|ca:48|ch:48|ua:48|it:40|pl:40|jp:32|kr:32|md:32|mx:32|se:32|th:32|au:24|pk:24|ro:24|ae:16|am:16|ar:16|at:16|bd:16|bg:16|co:16|eg:16|hu:16|ie:16|ke:16|lv:16|ma:16|rs:16|sg:16|tr:16|ve:16|za:16|al:8|be:8|cl:8|cr:8|cz:8|dk:8|dz:8|et:8|eu:8|ge:8|gh:8|gr:8|gt:8|gy:8|hk:8|hr:8|il:8|iq:8|ir:8|jo:8|kh:8|kw:8|kz:8|la:8|lk:8|lt:8|lu:8|ly:8|mk:8|mm:8|mu:8|mv:8|my:8|mz:8|ng:8|no:8|ph:8|pr:8|pt:8|py:8|re:8|rw:8|sa:8|sk:8|sn:8|tc:8|tn:8|tt:8|tw:8|tz:8|uy:8|uz:8,583296,7.7351,51.6452
whynot2,F531B0B91BC15A68C1B64EAD8FF7AEE111E06224,MH,139.99.134.168,80,0.7880689999999999,,us:16|au:8|de:8|ru:8,2325676,151.2006,-33.8715
AnonymousPlanet02,F535BA067A776457083141688C7FE781B6DFB24E,MEH,93.95.227.227,443,2.7908020000000002,,uz:2256|eg:128|ec:48|sa:40|ae:8|bf:8|br:8|cu:8|de:8|dz:8|fr:8|gh:8|in:8|ir:8|jo:8|kz:8|lk:8|ma:8|mg:8|mx:8|ph:8|pk:8|pl:8|ro:8|sg:8|th:8|ua:8|us:8|ve:8,1425744,-18.0,65.0
relay,F5515E6626537A865F99BBFFD646ADC45C1DDDA6,MGH,185.149.207.65,9001,45.501360999999996,,us:6200|de:2704|ru:2336|in:1224|fr:1192|gb:904|fi:848|nl:816|id:648|vn:592|ca:576|ua:560|br:544|es:488|it:464|jp:464|pl:392|au:296|md:280|kr:264|th:248|ar:224|ch:224|mx:192|se:192|tr:192|at:160|cz:160|bd:152|ro:152|be:144|pk:144|ph:136|co:128|??:120|gr:120|my:120|tw:120|za:120|lt:104|no:104|cl:96|il:96|bg:88|ma:88|sk:88|hk:80|hu:80|pt:80|sg:80|ve:80|ae:72|dk:72|ie:64|kz:64|ng:64|pe:64|rs:64|sa:64|tn:56|lk:48|dz:40|ec:40|eg:40|gh:40|lv:40|nz:40|hr:32|ir:32|is:32|py:32|bo:24|cr:24|do:24|iq:24|jo:24|ke:24|mm:24|np:24|pa:24|ps:24|uy:24|al:16|am:16|az:16|ba:16|bh:16|bs:16|cm:16|cy:16|et:16|ge:16|kg:16|kh:16|kw:16|la:16|lb:16|lu:16|ly:16|mk:16|mn:16|mt:16|mu:16|mz:16|om:16|qa:16|re:16|sn:16|sy:16|tz:16|af:8|ag:8|ao:8|bb:8|bf:8|bj:8|bn:8|by:8|cd:8|ci:8|cn:8|cu:8|cw:8|ee:8|eu:8|gt:8|gu:8|hn:8|im:8|jm:8|li:8|me:8|mg:8|ml:8|mq:8|nc:8|ne:8|pr:8|rw:8|sc:8|sd:8|si:8|so:8|sv:8|sz:8|tg:8|tj:8|tl:8|tt:8|ug:8|ye:8|zm:8|zw:8,8690475,14.411,50.0853
Quetzalcoatl,F554772418286C13F19C0B8A4F6DC0A385EA0BC5,MGEH,104.244.77.122,9000,7.997538,,de:8,680420,6.1294,49.6113
Sol,F5612A75455800DCD427C8FD919EF5CCE1D51952,MGH,51.81.93.109,443,29.397779,,,6188406,-77.2481,38.6583
SchleswigHolstein4,F5909411F87FBCBF331E59150C961D7947A618A2,MGH,23.129.64.174,443,4.293125,,us:152|de:120|in:48|vn:48|fi:32|ru:32|id:24|pk:24|au:16|br:16|ca:16|gb:16|hu:16|ir:16|it:16|nl:16|th:16|za:16|ae:8|az:8|bd:8|ch:8|cr:8|cz:8|do:8|dz:8|ec:8|eg:8|es:8|fr:8|ge:8|hr:8|ie:8|il:8|jo:8|jp:8|ke:8|kh:8|kr:8|kz:8|lv:8|ly:8|ma:8|md:8|mm:8|mx:8|my:8|mz:8|ng:8|no:8|np:8|pe:8|ph:8|pl:8|pt:8|py:8|ro:8|rs:8|sa:8|se:8|sg:8|si:8|sk:8|sy:8|tr:8|ua:8|ye:8,518413,-97.822,37.751
Unnamed,F5959A1F1154807D3E51A87BCDCA6E096353579D,MH,5.2.54.152,9443,1.023491,,de:8|nl:8|ph:8|pk:8|ro:8|ru:8|us:8|vn:8,518473,60.6524,56.8439
torbuntu,F5A1D03C019F9ED4E976A0BAC7A476D7EAF7B53F,MH,73.73.129.209,9001,0.461294,,ae:8|au:8|br:8|ru:8,950410,-87.2533,41.5271
Mazeworld,F5A89B67F0B131D50046DB4E78AAF54D14B51EC8,MG,81.17.28.89,9001,3.6927440000000002,,de:168|us:160|in:80|fi:72|ru:72|br:48|gb:48|ua:40|fr:32|id:32|pk:32|au:24|jp:24|mx:24|nl:24|th:24|vn:24|ae:16|ca:16|ge:16|kr:16|ma:16|md:16|no:16|pl:16|ro:16|ar:8|at:8|bd:8|bg:8|bo:8|ch:8|co:8|cr:8|cz:8|dz:8|ec:8|ee:8|es:8|hr:8|ie:8|il:8|is:8|it:8|ke:8|kw:8|la:8|lt:8|lv:8|me:8|mn:8|my:8|na:8|ng:8|np:8|pa:8|ph:8|pt:8|qa:8|rs:8|sa:8|se:8|sg:8|sk:8|tn:8|tr:8|tw:8|ve:8|za:8,194425,8.5163,47.3934
HiruDotInfo,F5B4234DA5537D34BB0BC99108AE8484D3533FC7,MGH,119.105.11.72,9001,5.651261000000001,,jp:104|us:96|de:64|ca:48|ru:48|fi:40|fr:40|vn:32|in:24|eu:16|gb:16|id:16|it:16|md:16|th:16|tw:16|ae:8|al:8|ar:8|au:8|bd:8|br:8|ch:8|ci:8|cn:8|co:8|cz:8|eg:8|es:8|gh:8|hk:8|hu:8|ie:8|iq:8|ir:8|kh:8|kr:8|kz:8|li:8|lt:8|lv:8|mu:8|mx:8|my:8|ng:8|pe:8|ph:8|pk:8|pl:8|ro:8|se:8|sg:8|tr:8|ua:8|za:8,454810,139.6483,35.4346
bistrv1,F5B58FEE44573C3BFD7D176D918BA5B4057519D7,MGH,212.47.227.71,9001,6.997939000000001,,us:2760|de:560|ru:544|in:288|fi:144|fr:144|nl:120|vn:104|gb:96|ua:96|id:80|es:72|br:64|ca:64|co:56|jp:56|au:48|ie:48|it:48|pk:48|bd:40|ch:40|kr:40|sg:40|at:32|eg:32|mx:32|pl:32|ro:32|se:32|th:32|tr:32|ar:24|be:24|il:24|lt:24|lv:24|md:24|no:24|ph:24|sk:24|ae:16|cl:16|cz:16|dk:16|dz:16|hk:16|hr:16|kw:16|my:16|ng:16|np:16|nz:16|pt:16|si:16|tn:16|tw:16|ve:16|za:16|al:8|am:8|az:8|ba:8|bg:8|bo:8|cg:8|cm:8|cr:8|do:8|ec:8|ee:8|et:8|ge:8|gh:8|gr:8|gt:8|hn:8|hu:8|iq:8|ir:8|jm:8|ke:8|kg:8|kh:8|kn:8|kz:8|lk:8|lu:8|ma:8|mk:8|mm:8|mn:8|mz:8|na:8|ni:8|om:8|pa:8|pe:8|pr:8|ps:8|py:8|rs:8|rw:8|sa:8|sn:8|sv:8|tj:8|tz:8|uz:8|ye:8|zw:8,1490452,2.3387,48.8582
